Timestamp: 30650000.197,ECN Marks counter: 556444,Dropped Packets counter: 95935,Packet counter: 8224444,
dualpi2,630541907,51225,1256,0,0,0.040544,11475,90,47,1,804,5430,125446,5899,
dualpi2,630550745,51358,1256,0,0,0.000000,0,0,0,0,804,5430,125446,5917,
dualpi2,630562625,51538,1256,0,0,0.000000,1631,0,12,0,804,5430,125446,5936,
dualpi2,630574223,51713,1256,0,0,0.007129,8229,0,92,0,804,5430,125446,5954,
dualpi2,630585845,51888,1256,0,0,0.021484,15461,0,77,0,804,5433,125446,5973,
dualpi2,630597443,52063,1256,0,0,0.020846,3379,0,8,0,804,5435,125446,5991,
dualpi2,630606575,52201,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6010,
dualpi2,630616607,52353,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6029,
dualpi2,630625499,52487,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6047,
dualpi2,630634601,52624,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6065,
dualpi2,630646343,52801,1256,0,0,0.000323,0,0,0,0,804,5435,125446,6084,
dualpi2,630656903,52961,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6102,
dualpi2,630666353,53104,1256,0,0,0.000000,0,0,0,1,804,5435,125446,6121,
dualpi2,630676055,53251,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6140,
dualpi2,630682811,53353,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6158,
dualpi2,630688955,53445,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6177,
dualpi2,630696443,53557,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6195,
dualpi2,630706079,53703,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6214,
dualpi2,630714947,53837,1256,0,0,0.000000,0,0,0,0,804,5435,125446,6232,
dualpi2,630724781,53986,1256,0,0,0.000000,1381,0,2,0,804,5435,125446,6251,
dualpi2,630736361,54160,1256,0,0,0.011994,7885,0,49,0,804,5435,125446,6269,
dualpi2,630747929,54334,1256,0,0,0.017614,10587,0,22,0,804,5437,125446,6288,
dualpi2,630757349,54476,1256,0,0,0.000000,0,0,0,0,804,5437,125446,6306,
dualpi2,630769703,54663,1256,0,0,0.000000,4481,0,47,0,804,5437,125446,6325,
dualpi2,630781235,54837,1256,0,0,0.038098,12952,120,108,3,804,5440,125447,6344,
dualpi2,630792821,55012,1256,0,0,0.062143,14607,0,28,0,804,5444,125447,6362,
dualpi2,630803855,55179,1256,0,0,0.000000,0,0,0,0,804,5444,125447,6381,
dualpi2,630815165,55350,1256,0,0,0.000000,0,0,0,0,804,5444,125447,6399,
dualpi2,630826751,55525,1256,0,0,0.001056,0,0,0,0,804,5444,125447,6418,
dualpi2,630835727,55661,1256,0,0,0.000000,0,0,0,0,804,5444,125447,6436,
dualpi2,630843959,55785,1256,0,0,0.000000,0,0,0,0,804,5444,125447,6455,
dualpi2,630855677,55962,1256,0,0,0.000000,2725,953,4,10,804,5444,125447,6473,
dualpi2,630867233,56136,1256,0,0,0.023939,6301,0,13,0,804,5471,125474,6492,
dualpi2,630874067,56239,1256,0,0,0.000000,0,0,0,0,804,5471,125474,6510,
dualpi2,630885155,56407,1256,0,0,0.000000,0,0,0,0,804,5471,125474,6529,
dualpi2,630897665,56596,1256,0,0,0.011015,11511,0,33,0,804,5476,125478,6547,
dualpi2,630907487,56743,1256,0,0,0.029593,0,0,0,0,804,5476,125478,6566,
dualpi2,630917123,56889,1256,0,0,0.000000,0,0,0,0,804,5476,125478,6584,
dualpi2,630928345,57058,1256,0,0,0.000000,0,0,0,0,804,5476,125478,6603,
dualpi2,630940285,57238,1256,0,0,0.000000,633,0,5,0,804,5477,125479,6621,
dualpi2,630951787,57411,1256,0,0,0.001272,4276,117,25,5,804,5477,125479,6640,
dualpi2,630963407,57585,1256,0,0,0.007988,2897,0,22,0,804,5477,125479,6658,
dualpi2,630974927,57759,1256,0,0,0.001304,0,0,0,0,804,5477,125479,6677,
dualpi2,630983519,57889,1256,0,0,0.000000,0,0,0,0,804,5477,125479,6696,
dualpi2,630995237,58066,1256,0,0,0.014199,4872,54,3,3,804,5477,125479,6714,
dualpi2,631004147,58201,1256,0,0,0.000000,0,0,0,0,804,5481,125483,6733,
dualpi2,631015877,58378,1256,0,0,0.000000,711,0,7,0,804,5481,125483,6751,
dualpi2,631027397,58552,1256,0,0,0.010124,0,0,0,0,804,5481,125483,6770,
dualpi2,631038929,58726,1256,0,0,0.000000,1099,290,24,2,804,5481,125483,6788,
dualpi2,631050479,58901,1256,0,0,0.049563,16604,129,98,4,804,5500,125502,6807,
dualpi2,631062035,59075,1256,0,0,0.077841,14511,106,46,6,804,5509,125502,6825,
dualpi2,631073513,59248,1256,0,0,0.000000,0,0,0,0,804,5510,125502,6844,
dualpi2,631083557,59400,1256,0,0,0.000000,1109,0,3,0,804,5510,125502,6862,
dualpi2,631095125,59574,1256,0,0,0.018459,16192,0,191,0,804,5518,125507,6881,
dualpi2,631106783,59749,1256,0,0,0.066822,26048,27,129,1,804,5523,125507,6900,
dualpi2,631118405,59924,1257,0,0,0.122308,36987,3,76,1,804,5539,125507,6918,
dualpi2,631130033,60100,1258,0,0,0.006017,3910,236,69,3,804,5539,125507,6937,
dualpi2,631141619,60275,1258,0,0,0.049865,7737,0,22,0,804,5539,125507,6955,
dualpi2,631151579,60425,1258,0,0,0.000359,0,0,0,0,804,5539,125507,6974,
dualpi2,631163129,60600,1258,0,0,0.000000,976,0,7,0,804,5539,125507,6992,
dualpi2,631174667,60773,1258,0,0,0.003635,10750,0,83,0,804,5540,125507,7011,
dualpi2,631186229,60948,1258,0,0,0.037323,9759,0,55,0,804,5554,125520,7029,
dualpi2,631197857,61124,1258,0,0,0.011468,3876,0,10,0,804,5556,125520,7048,
dualpi2,631209431,61299,1258,0,0,0.000000,1547,200,13,6,804,5556,125520,7066,
dualpi2,631220943,61471,1258,0,0,0.020932,9975,0,106,0,804,5556,125520,7085,
dualpi2,631232571,61647,1258,0,0,0.045815,12957,0,102,0,804,5558,125520,7103,
dualpi2,631244067,61821,1259,0,0,0.050950,17854,0,72,0,804,5564,125520,7122,
dualpi2,631255617,61996,1260,0,0,0.045830,11074,0,63,0,804,5567,125520,7140,
dualpi2,631267167,62171,1262,0,0,0.016306,5940,0,42,0,804,5571,125520,7159,
dualpi2,631278729,62346,1262,0,0,0.004362,4369,255,23,2,804,5571,125520,7177,
dualpi2,631290345,62522,1262,0,0,0.003326,3752,0,28,0,804,5571,125520,7196,
dualpi2,631301955,62697,1262,0,0,0.011409,4372,0,24,0,804,5571,125520,7214,
dualpi2,631313451,62871,1262,0,0,0.004747,6968,0,66,0,804,5571,125520,7233,
dualpi2,631324911,63043,1262,0,0,0.019616,11387,80,76,1,804,5571,125520,7251,
dualpi2,631336401,63216,1262,0,0,0.024646,11773,0,79,0,804,5575,125520,7270,
dualpi2,631348047,63391,1262,0,0,0.034289,11322,0,65,0,804,5577,125520,7288,
dualpi2,631359663,63565,1262,0,0,0.023894,13161,11,58,1,804,5583,125520,7307,
dualpi2,631371237,63740,1262,0,0,0.010127,7452,0,78,0,804,5585,125520,7325,
dualpi2,631382883,63915,1262,0,0,0.018958,12730,0,94,0,804,5585,125520,7344,
dualpi2,631394517,64090,1262,0,0,0.037210,19480,42,65,2,804,5587,125520,7362,
dualpi2,631406145,64264,1262,0,0,0.044459,11593,186,37,2,804,5589,125520,7381,
dualpi2,631417767,64439,1262,0,0,0.000000,286,0,2,0,804,5589,125520,7400,
dualpi2,631429407,64613,1262,0,0,0.000382,371,0,2,0,804,5589,125520,7418,
dualpi2,631440921,64786,1262,0,0,0.002910,5601,171,61,1,804,5589,125520,7437,
dualpi2,631452621,64962,1262,0,0,0.023591,6079,0,42,0,804,5589,125520,7455,
dualpi2,631464229,65136,1262,0,0,0.007446,4534,0,42,0,804,5589,125520,7474,
dualpi2,631475785,65308,1262,0,0,0.008940,4427,0,60,0,804,5589,125520,7492,
dualpi2,631487419,65481,1262,0,0,0.037573,16119,0,68,0,804,5589,125520,7511,
dualpi2,631499025,65654,1262,0,0,0.002503,4360,72,8,4,804,5589,125520,7530,
dualpi2,631510047,65819,1262,0,0,0.000000,0,0,0,0,804,5589,125520,7548,
dualpi2,631521927,65997,1262,0,0,0.000000,4374,388,29,3,804,5589,125520,7567,
dualpi2,631533453,66168,1262,0,0,0.027425,7518,410,55,2,804,5589,125520,7585,
dualpi2,631545093,66342,1262,0,0,0.031042,12754,46,53,1,804,5594,125520,7604,
dualpi2,631556659,66515,1262,0,0,0.026251,7371,0,31,0,804,5595,125520,7623,
dualpi2,631568275,66689,1262,0,0,0.000000,1499,263,20,1,804,5595,125520,7641,
dualpi2,631579927,66863,1262,0,0,0.018706,4567,39,25,1,804,5595,125520,7660,
dualpi2,631591561,67034,1262,0,0,0.027164,14799,0,80,0,804,5597,125520,7678,
dualpi2,631603153,67208,1262,0,0,0.042727,15914,36,72,1,804,5601,125520,7697,
dualpi2,631614787,67383,1262,0,0,0.037274,10506,0,59,0,804,5604,125520,7715,
dualpi2,631626391,67557,1262,0,0,0.029419,11694,0,60,0,804,5610,125520,7734,
dualpi2,631637997,67730,1262,0,0,0.039086,13331,0,65,0,804,5616,125520,7753,
dualpi2,631649603,67903,1262,0,0,0.035523,12194,0,51,0,804,5623,125520,7771,
dualpi2,631661141,68076,1262,0,0,0.028351,9650,0,46,0,804,5629,125520,7790,
dualpi2,631672759,68249,1262,0,0,0.028544,8806,238,37,3,804,5631,125520,7808,
dualpi2,631684315,68419,1262,0,0,0.026064,10139,73,27,1,804,5635,125520,7827,
dualpi2,631695831,68591,1262,0,0,0.015437,4673,0,14,0,804,5635,125520,7845,
dualpi2,631707323,68763,1262,0,0,0.000000,1569,27,13,1,804,5635,125520,7864,
dualpi2,631718975,68937,1262,0,0,0.008080,6141,79,54,2,804,5635,125520,7882,
dualpi2,631730633,69110,1262,0,0,0.028230,10394,290,39,2,804,5636,125520,7901,
dualpi2,631742255,69285,1262,0,0,0.007285,2588,0,4,0,804,5636,125520,7919,
dualpi2,631753845,69458,1262,0,0,0.000000,3044,0,32,0,804,5636,125520,7938,
dualpi2,631765401,69632,1262,0,0,0.007587,9078,0,34,0,804,5636,125520,7956,
dualpi2,631776953,69804,1262,0,0,0.017607,5811,0,22,0,804,5636,125520,7975,
dualpi2,631788449,69976,1262,0,0,0.005244,6269,72,39,1,804,5636,125520,7993,
dualpi2,631800143,70151,1262,0,0,0.021858,2903,0,14,0,804,5636,125520,8012,
dualpi2,631811267,70317,1262,0,0,0.000000,0,0,0,0,804,5636,125520,8030,
dualpi2,631821455,70469,1262,0,0,0.000000,0,0,0,0,804,5636,125520,8049,
dualpi2,631833955,70653,1262,0,0,0.000000,4118,22,7,1,804,5636,125520,8068,
dualpi2,631841653,70768,1262,0,0,0.000000,0,0,0,0,804,5636,125520,8086,
dualpi2,631854637,70962,1262,0,0,0.003503,2436,0,16,0,804,5636,125520,8105,
dualpi2,631866153,71134,1262,0,0,0.000000,4061,0,36,0,804,5636,125520,8123,
dualpi2,631877831,71309,1262,0,0,0.022404,5315,0,56,0,804,5638,125520,8142,
dualpi2,631889357,71482,1262,0,0,0.018346,13091,283,69,2,804,5639,125520,8161,
dualpi2,631900955,71657,1263,0,0,0.046370,13695,285,74,1,804,5641,125520,8179,
dualpi2,631912433,71830,1263,0,0,0.048996,12553,0,51,0,804,5651,125520,8197,
dualpi2,631924073,72006,1263,0,0,0.023600,4634,0,24,0,804,5651,125520,8216,
dualpi2,631935659,72181,1263,0,0,0.003259,1190,0,2,0,804,5651,125520,8234,
dualpi2,631946807,72347,1263,0,0,0.005130,0,0,0,0,804,5651,125520,8253,
dualpi2,631955015,72469,1263,0,0,0.000000,0,0,0,0,804,5651,125520,8272,
dualpi2,631967525,72658,1263,0,0,0.000000,2419,0,25,0,804,5651,125520,8290,
dualpi2,631979123,72833,1263,0,0,0.009161,0,0,0,0,804,5651,125520,8309,
dualpi2,631990361,73002,1263,0,0,0.000000,0,0,0,0,804,5651,125520,8328,
dualpi2,632001563,73171,1263,0,0,0.000000,0,0,0,0,804,5651,125520,8346,
dualpi2,632013335,73347,1263,0,0,0.011162,6953,0,49,0,804,5651,125520,8365,
dualpi2,632024967,73519,1263,0,0,0.026306,11958,0,14,0,804,5652,125520,8383,
dualpi2,632033721,73650,1263,0,0,0.000000,0,0,0,0,804,5652,125520,8402,
dualpi2,632041787,73769,1263,0,0,0.000000,0,0,0,0,804,5652,125520,8420,
dualpi2,632047401,73852,1263,0,0,0.000000,0,0,0,0,804,5652,125520,8439,
dualpi2,632058649,74000,1263,0,0,0.000000,2830,0,53,0,804,5652,125520,8457,
dualpi2,632070317,74154,1263,0,0,0.041815,6930,0,12,0,804,5652,125520,8476,
dualpi2,632081951,74301,1263,0,0,0.016335,12035,0,96,0,804,5653,125520,8495,
dualpi2,632093479,74457,1263,0,0,0.057929,23647,125,108,1,804,5659,125520,8513,
dualpi2,632105047,74623,1264,0,0,0.076347,23468,0,118,0,804,5667,125520,8532,
dualpi2,632116659,74787,1265,0,0,0.078129,28162,0,81,0,804,5681,125520,8550,
dualpi2,632128203,74959,1267,0,0,0.054194,11540,0,28,0,804,5696,125520,8569,
dualpi2,632139843,75135,1267,0,0,0.016581,5729,0,14,0,804,5696,125520,8587,
dualpi2,632149551,75279,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8606,
dualpi2,632159139,75423,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8624,
dualpi2,632167137,75544,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8643,
dualpi2,632179599,75731,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8661,
dualpi2,632188431,75863,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8680,
dualpi2,632196831,75989,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8699,
dualpi2,632204169,76100,1267,0,0,0.000000,0,0,0,0,804,5696,125520,8717,
dualpi2,632214531,76255,1267,0,0,0.002243,4523,26,74,1,804,5696,125520,8736,
dualpi2,632226117,76430,1267,0,0,0.026977,11837,0,24,0,804,5700,125520,8754,
dualpi2,632237691,76603,1267,0,0,0.005971,6149,0,35,0,804,5700,125520,8773,
dualpi2,632249199,76777,1267,0,0,0.000000,99,0,2,0,804,5700,125520,8791,
dualpi2,632258373,76914,1267,0,0,0.000000,0,0,0,0,804,5700,125520,8810,
dualpi2,632269155,77075,1267,0,0,0.005368,3109,419,9,3,804,5700,125520,8828,
dualpi2,632277399,77199,1267,0,0,0.000000,0,0,0,0,804,5700,125520,8847,
dualpi2,632289361,77376,1267,0,0,0.003582,5542,0,51,0,804,5700,125520,8865,
dualpi2,632300899,77549,1267,0,0,0.026829,12507,0,70,0,804,5704,125520,8884,
dualpi2,632312527,77725,1267,0,0,0.042152,7646,25,15,1,804,5711,125520,8902,
dualpi2,632323111,77885,1267,0,0,0.000000,0,0,0,0,804,5711,125520,8921,
dualpi2,632334907,78063,1267,0,0,0.000000,0,0,0,0,804,5711,125520,8940,
dualpi2,632342053,78170,1267,0,0,0.000000,0,0,0,0,804,5711,125520,8958,
dualpi2,632353467,78341,1267,0,0,0.000000,0,0,0,0,804,5711,125520,8977,
dualpi2,632363193,78488,1267,0,0,0.000000,0,0,0,0,804,5711,125520,8995,
dualpi2,632374407,78657,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9014,
dualpi2,632383251,78789,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9032,
dualpi2,632393523,78943,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9051,
dualpi2,632404383,79107,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9069,
dualpi2,632412309,79226,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9088,
dualpi2,632421357,79362,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9106,
dualpi2,632429445,79484,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9125,
dualpi2,632437875,79611,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9144,
dualpi2,632447019,79749,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9162,
dualpi2,632456943,79899,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9181,
dualpi2,632468709,80076,1267,0,0,0.003701,0,0,0,0,804,5711,125520,9199,
dualpi2,632475961,80182,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9218,
dualpi2,632483077,80288,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9236,
dualpi2,632493529,80446,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9254,
dualpi2,632501305,80562,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9273,
dualpi2,632509303,80681,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9292,
dualpi2,632519515,80835,1267,0,0,0.000000,207,0,4,0,804,5711,125520,9310,
dualpi2,632530303,80997,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9329,
dualpi2,632540329,81148,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9347,
dualpi2,632551381,81314,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9366,
dualpi2,632561329,81464,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9384,
dualpi2,632571409,81616,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9403,
dualpi2,632579323,81735,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9421,
dualpi2,632585395,81827,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9440,
dualpi2,632593417,81948,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9458,
dualpi2,632604319,82113,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9477,
dualpi2,632614645,82268,1267,0,0,0.001082,1603,477,29,4,804,5711,125520,9496,
dualpi2,632623909,82408,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9514,
dualpi2,632631769,82526,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9533,
dualpi2,632643661,82706,1267,0,0,0.000000,882,0,5,0,804,5711,125520,9551,
dualpi2,632653417,82852,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9570,
dualpi2,632663875,83009,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9588,
dualpi2,632675659,83187,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9606,
dualpi2,632684671,83323,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9625,
dualpi2,632692165,83436,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9643,
dualpi2,632701351,83575,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9662,
dualpi2,632711913,83734,1267,0,0,0.000000,1312,0,21,0,804,5711,125520,9680,
dualpi2,632723511,83909,1267,0,0,0.015836,960,0,4,0,804,5711,125520,9699,
dualpi2,632733747,84063,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9717,
dualpi2,632745357,84238,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9736,
dualpi2,632756547,84407,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9754,
dualpi2,632767503,84573,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9773,
dualpi2,632778219,84735,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9791,
dualpi2,632790159,84915,1267,0,0,0.000000,344,0,3,0,804,5711,125520,9810,
dualpi2,632799069,85050,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9828,
dualpi2,632807979,85185,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9847,
dualpi2,632819265,85356,1267,0,0,0.000941,0,99,0,1,804,5711,125520,9865,
dualpi2,632829423,85509,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9884,
dualpi2,632840103,85669,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9903,
dualpi2,632851359,85839,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9921,
dualpi2,632863561,86022,1267,0,0,0.000000,275,0,7,0,804,5711,125520,9940,
dualpi2,632872597,86158,1267,0,0,0.006451,0,0,0,0,804,5711,125520,9958,
dualpi2,632882503,86307,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9977,
dualpi2,632894527,86489,1267,0,0,0.000000,0,0,0,0,804,5711,125520,9995,
dualpi2,632903221,86620,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10014,
dualpi2,632914447,86789,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10033,
dualpi2,632924545,86942,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10051,
dualpi2,632934985,87100,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10070,
dualpi2,632943847,87233,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10088,
dualpi2,632954311,87391,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10107,
dualpi2,632964823,87549,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10126,
dualpi2,632975395,87709,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10144,
dualpi2,632987377,87890,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10163,
dualpi2,632997937,88050,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10181,
dualpi2,633007999,88201,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10200,
dualpi2,633016261,88326,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10218,
dualpi2,633025495,88465,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10237,
dualpi2,633033319,88583,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10255,
dualpi2,633041851,88711,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10274,
dualpi2,633051505,88856,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10293,
dualpi2,633061561,89008,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10311,
dualpi2,633069289,89124,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10330,
dualpi2,633078643,89265,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10348,
dualpi2,633091063,89451,1267,0,0,0.008626,6207,0,38,0,804,5711,125520,10367,
dualpi2,633102109,89618,1267,0,0,0.011062,0,0,0,0,804,5711,125520,10385,
dualpi2,633114211,89801,1267,0,0,0.000000,520,0,5,0,804,5711,125520,10404,
dualpi2,633124147,89951,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10422,
dualpi2,633136561,90138,1267,0,0,0.000113,0,0,0,0,804,5711,125520,10441,
dualpi2,633147877,90308,1267,0,0,0.000000,2341,0,15,0,804,5711,125520,10459,
dualpi2,633158119,90463,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10478,
dualpi2,633169957,90642,1267,0,0,0.000000,0,0,0,0,804,5711,125520,10496,
dualpi2,633181591,90817,1267,0,0,0.002469,1355,0,7,0,804,5711,125520,10515,
dualpi2,633193177,90992,1267,0,0,0.003026,8024,0,60,0,804,5711,125520,10533,
dualpi2,633204799,91167,1267,0,0,0.021399,8600,0,33,0,804,5714,125520,10552,
dualpi2,633216343,91341,1267,0,0,0.000000,0,0,0,0,804,5714,125520,10571,
dualpi2,633227995,91517,1267,0,0,0.001862,1711,0,18,0,804,5714,125520,10589,
dualpi2,633239587,91691,1267,0,0,0.015995,8797,0,40,0,804,5716,125520,10608,
dualpi2,633251173,91866,1267,0,0,0.012822,5186,0,25,0,804,5716,125520,10626,
dualpi2,633262729,92040,1267,0,0,0.004704,3405,40,15,1,804,5716,125520,10645,
dualpi2,633274321,92214,1267,0,0,0.000000,5986,0,46,0,804,5716,125520,10663,
dualpi2,633285883,92389,1267,0,0,0.000000,2282,0,6,0,804,5716,125520,10682,
dualpi2,633297285,92560,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10700,
dualpi2,633308781,92734,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10719,
dualpi2,633318387,92879,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10737,
dualpi2,633328635,93033,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10756,
dualpi2,633338979,93189,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10774,
dualpi2,633348693,93336,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10793,
dualpi2,633360543,93515,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10811,
dualpi2,633370701,93668,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10830,
dualpi2,633381009,93824,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10849,
dualpi2,633390765,93970,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10867,
dualpi2,633400779,94121,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10886,
dualpi2,633411045,94276,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10904,
dualpi2,633423147,94459,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10923,
dualpi2,633435707,94647,1267,0,0,0.006321,2437,0,12,0,804,5716,125520,10941,
dualpi2,633447095,94819,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10960,
dualpi2,633457877,94982,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10978,
dualpi2,633468239,95139,1267,0,0,0.000000,0,0,0,0,804,5716,125520,10997,
dualpi2,633478889,95300,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11015,
dualpi2,633489179,95455,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11034,
dualpi2,633499565,95612,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11052,
dualpi2,633509285,95758,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11071,
dualpi2,633520319,95925,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11089,
dualpi2,633529295,96061,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11108,
dualpi2,633539915,96221,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11126,
dualpi2,633550301,96378,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11145,
dualpi2,633559907,96523,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11163,
dualpi2,633570593,96684,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11182,
dualpi2,633580805,96838,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11201,
dualpi2,633590783,96989,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11219,
dualpi2,633600917,97142,1267,0,0,0.000000,0,0,0,0,804,5716,125520,11238,
